
44	46	188	190	1.28682770661e-08
44	46	184	186	7.13223592859e-09
44	46	180	182	9.05935217372e-09
44	46	176	178	4.22555062888e-08
44	46	172	174	9.77525249915e-09
44	46	168	170	5.35100919807e-08
44	46	164	166	1.02811363266e-07
44	46	160	162	1.64339323215e-08
44	46	156	158	2.20665700443e-07
44	46	152	154	1.86926998025e-07
44	46	148	150	1.16839699631e-07
44	46	144	146	7.03401947078e-07
44	46	140	142	2.28641041375e-07
44	46	136	138	7.66692864426e-07
44	46	132	134	1.76902929833e-06
44	46	128	130	2.47168984034e-07
44	46	124	126	3.52244845197e-06
44	46	120	122	3.33074990065e-06
44	46	116	118	1.70382451523e-06
44	46	112	114	1.21100346059e-05
44	46	108	110	4.07319133419e-06
44	46	104	106	1.30766620803e-05
44	46	100	102	3.1690507754e-05
44	46	96	98	4.30123943527e-06
44	46	92	94	6.52209767128e-05
44	46	88	90	6.00874229868e-05
44	46	84	86	3.63600723563e-05
44	46	80	82	0.000237526544071
44	46	76	78	7.00501553888e-05
44	46	72	74	0.000317304895828
44	46	68	70	0.000694621745464
44	46	64	66	7.49709129866e-05
44	46	60	62	0.0023555519286
44	46	56	58	0.00168699680986
44	46	52	54	0.00326311417507
