
44	46	188	190	3.7555910071e-05
44	46	184	186	-7.32207973185e-06
44	46	180	182	5.79140339596e-05
44	46	176	178	3.04563159972e-06
44	46	172	174	5.93432327424e-05
44	46	168	170	2.4488927766e-05
44	46	164	166	4.59143687691e-05
44	46	160	162	5.85471144683e-05
44	46	156	158	2.12555330891e-05
44	46	152	154	0.000101643877654
44	46	148	150	-5.48331544068e-06
44	46	144	146	0.000145273700598
44	46	140	142	-2.05269293424e-05
44	46	136	138	0.00017766421723
44	46	132	134	-1.03308847843e-05
44	46	128	130	0.000186333099336
44	46	124	126	3.6861250634e-05
44	46	120	122	0.000161860112146
44	46	116	118	0.000129003466361
44	46	112	114	0.000101936818217
44	46	108	110	0.000263876213427
44	46	104	106	2.05975530153e-05
44	46	100	102	0.000429741816727
44	46	96	98	-5.28241136217e-05
44	46	92	94	0.000610517504045
44	46	88	90	-7.75086880924e-05
44	46	84	86	0.00079302922344
44	46	80	82	7.51790520526e-06
44	46	76	78	0.000965819805175
44	46	72	74	0.000355001761903
44	46	68	70	0.00107110301112
44	46	64	66	0.00148822276017
44	46	60	62	0.000886639679472
44	46	56	58	0.00619574286746
44	46	52	54	-0.00128160366213
