
44	45	188	189	4.75748637531e-05
44	45	184	185	3.55329488594e-05
44	45	180	181	6.56327632775e-05
44	45	176	177	6.03194697321e-05
44	45	172	173	8.66320557478e-05
44	45	168	169	8.96196095185e-05
44	45	164	165	0.000116486756808
44	45	160	161	0.000127428277766
44	45	156	157	0.000157660777808
44	45	152	153	0.000177643951943
44	45	148	149	0.000214190860488
44	45	144	145	0.000245241949724
44	45	140	141	0.000291582195897
44	45	136	137	0.000336820154196
44	45	132	133	0.000397347873314
44	45	128	129	0.000461174665892
44	45	124	125	0.000541593512905
44	45	120	121	0.000630332487829
44	45	116	117	0.00073831236583
44	45	112	113	0.000860333937508
44	45	108	109	0.00100616299752
44	45	104	105	0.00117386601398
44	45	100	101	0.00137448543981
44	45	96	97	0.00160946569316
44	45	92	93	0.00188859212286
44	45	88	89	0.00222230350756
44	45	84	85	0.00261833309807
44	45	80	81	0.00310975137052
44	45	76	77	0.00368781225106
44	45	72	73	0.00446488039023
44	45	68	69	0.0053416953421
44	45	64	65	0.00677260540652
44	45	60	61	0.00812228689672
44	45	56	57	0.0120461514101
44	45	52	53	0.0133637288278
