
44	45	188	189	0.000836339527252
44	45	184	185	0.00113382793045
44	45	180	181	0.00102967012852
44	45	176	177	0.00117264866894
44	45	172	173	0.00113695016362
44	45	168	169	0.00139255475933
44	45	164	165	0.00139541638044
44	45	160	161	0.00149555167266
44	45	156	157	0.00160466957627
44	45	152	153	0.0016063779504
44	45	148	149	0.00180628602597
44	45	144	145	0.00176667914203
44	45	140	141	0.00195541293294
44	45	136	137	0.00198251019539
44	45	132	133	0.00208121319569
44	45	128	129	0.00223016075667
44	45	124	125	0.00223268866021
44	45	120	121	0.00246729359991
44	45	116	117	0.0024566120693
44	45	112	113	0.00268032174433
44	45	108	109	0.00276702059787
44	45	104	105	0.00289946366844
44	45	100	101	0.00314377453141
44	45	96	97	0.00319280362753
44	45	92	93	0.00356098791722
44	45	88	89	0.0036408837965
44	45	84	85	0.00402774920688
44	45	80	81	0.00431037106144
44	45	76	77	0.004645603758
44	45	72	73	0.00528396132832
44	45	68	69	0.00565674638919
44	45	64	65	0.00674069912512
44	45	60	61	0.00760452424508
44	45	56	57	0.00975015269087
44	45	52	53	0.0146139861524
