
44	46	188	190	1.65292195613e-16
44	46	184	186	-1.60906304975e-17
44	46	180	182	3.0124313765e-16
44	46	176	178	-2.63551492621e-17
44	46	172	174	1.04868664789e-16
44	46	168	170	1.32890105378e-16
44	46	164	166	-2.00129976419e-16
44	46	160	162	1.50862445229e-16
44	46	156	158	-4.17499767679e-18
44	46	152	154	4.37508081474e-16
44	46	148	150	-9.68053963905e-16
44	46	144	146	9.09385361441e-17
44	46	140	142	-3.06116074583e-15
44	46	136	138	3.92303086091e-15
44	46	132	134	1.99375386523e-14
44	46	128	130	-8.68048335384e-14
44	46	124	126	3.59724210506e-14
44	46	120	122	7.77164241775e-13
44	46	116	118	-2.13338986072e-12
44	46	112	114	-7.44575302907e-13
44	46	108	110	2.62097311462e-11
44	46	104	106	-4.95293291177e-11
44	46	100	102	-4.82391293346e-11
44	46	96	98	8.82260538158e-10
44	46	92	94	-1.1261925244e-09
44	46	88	90	-1.06174207926e-09
44	46	84	86	3.24085862609e-08
44	46	80	82	-2.7713814463e-08
44	46	76	78	2.47977037324e-08
44	46	72	74	1.44152034701e-06
44	46	68	70	-8.04196765807e-07
44	46	64	66	4.56186224884e-06
44	46	60	62	8.90497495425e-05
44	46	56	58	-2.7041552359e-05
44	46	52	54	0.000861285693724
