
44	46	188	190	1.29109294842e-13
44	46	184	186	8.62508619373e-14
44	46	180	182	-8.96562667283e-14
44	46	176	178	9.44605042348e-13
44	46	172	174	-3.22516598026e-13
44	46	168	170	-8.77395848311e-14
44	46	164	166	5.88340053249e-12
44	46	160	162	-8.42173242529e-12
44	46	156	158	1.03831108737e-11
44	46	152	154	2.10573597016e-11
44	46	148	150	-7.02881167215e-11
44	46	144	146	1.50646430019e-10
44	46	140	142	-7.39228952453e-11
44	46	136	138	-2.64466655523e-10
44	46	132	134	1.19642110528e-09
44	46	128	130	-1.9036565056e-09
44	46	124	126	1.3702511395e-09
44	46	120	122	5.01644564907e-09
44	46	116	118	-1.57591751757e-08
44	46	112	114	3.17846084704e-08
44	46	108	110	-1.13737624759e-08
44	46	104	106	-5.31545362428e-08
44	46	100	102	2.77669558857e-07
44	46	96	98	-3.7796557626e-07
44	46	92	94	4.56348940911e-07
44	46	88	90	1.26121598624e-06
44	46	84	86	-2.86753450849e-06
44	46	80	82	9.47538656101e-06
44	46	76	78	-1.94778757e-06
44	46	72	74	1.35676253588e-06
44	46	68	70	9.26434541301e-05
44	46	64	66	-8.8271125541e-05
44	46	60	62	0.000466503466499
44	46	56	58	0.000590200867525
44	46	52	54	-5.80835030681e-05
