
44	46	188	190	3.12452000192e-05
44	46	184	186	1.4264543611e-05
44	46	180	182	2.48403773491e-05
44	46	176	178	5.74875410756e-05
44	46	172	174	1.81547967718e-05
44	46	168	170	6.10225807543e-05
44	46	164	166	7.33484964862e-05
44	46	160	162	3.22627412671e-05
44	46	156	158	0.000119334666215
44	46	152	154	7.64918844766e-05
44	46	148	150	8.20693275353e-05
44	46	144	146	0.000182066411076
44	46	140	142	7.66172271635e-05
44	46	136	138	0.000186314318849
44	46	132	134	0.000225194998403
44	46	128	130	0.000112101390581
44	46	124	126	0.00034490019447
44	46	120	122	0.000231430846605
44	46	116	118	0.000247253214988
44	46	112	114	0.000518850485512
44	46	108	110	0.000230923654536
44	46	104	106	0.000545436636929
44	46	100	102	0.000638571605167
44	46	96	98	0.000342812064707
44	46	92	94	0.00101977511444
44	46	88	90	0.000658562797123
44	46	84	86	0.000796231226049
44	46	80	82	0.00160601379488
44	46	76	78	0.00068827157332
44	46	72	74	0.00200461913944
44	46	68	70	0.00228756712351
44	46	64	66	0.00124449635061
44	46	60	62	0.00586202084891
44	46	56	58	0.00314255496902
44	46	52	54	0.00865538436019
