
74	76	284	286	7.05347285233e-11
74	76	278	280	5.54220422659e-11
74	76	272	274	-3.0183680764e-11
74	76	266	268	1.41911500151e-10
74	76	260	262	5.48950489423e-12
74	76	254	256	-2.31002267535e-10
74	76	248	250	6.22241305159e-10
74	76	242	244	5.80222649042e-11
74	76	236	238	-1.07601180523e-09
74	76	230	232	2.34566633387e-09
74	76	224	226	-5.68856388378e-10
74	76	218	220	-5.7468455379e-09
74	76	212	214	1.21858480165e-08
74	76	206	208	1.81111137294e-09
74	76	200	202	-2.69311077193e-08
74	76	194	196	5.0798668702e-08
74	76	188	190	1.87794532095e-09
74	76	182	184	-1.4227755605e-07
74	76	176	178	2.69795839285e-07
74	76	170	172	1.35645041348e-07
74	76	164	166	-6.13935282777e-07
74	76	158	160	1.22818601754e-06
74	76	152	154	5.85286577134e-07
74	76	146	148	-3.1229181732e-06
74	76	140	142	6.40229326557e-06
74	76	134	136	6.58023940795e-06
74	76	128	130	-1.05204490535e-05
74	76	122	124	3.2009761838e-05
74	76	116	118	4.51974147525e-05
74	76	110	112	-6.43020569194e-05
74	76	104	106	0.000205316847754
74	76	98	100	0.000554771054258
74	76	92	94	-0.000599694743406
74	76	86	88	0.00219211632754
74	76	80	82	0.0214907218498
