
44	46	188	190	7.3834437153e-16
44	46	184	186	1.38064998909e-15
44	46	180	182	2.92359179064e-16
44	46	176	178	8.89731926002e-16
44	46	172	174	-5.99670278483e-16
44	46	168	170	1.79953759812e-16
44	46	164	166	-3.31383793042e-16
44	46	160	162	-4.60711103374e-16
44	46	156	158	-6.40222100122e-17
44	46	152	154	-4.33394421763e-17
44	46	148	150	-2.30760975178e-16
44	46	144	146	-1.02137084255e-16
44	46	140	142	-6.7371368111e-15
44	46	136	138	8.16839388375e-15
44	46	132	134	3.66149407981e-14
44	46	128	130	-1.40123805311e-13
44	46	124	126	9.28876395996e-14
44	46	120	122	1.25975985617e-12
44	46	116	118	-3.10753213512e-12
44	46	112	114	1.94730733749e-13
44	46	108	110	3.98675189028e-11
44	46	104	106	-6.14263734705e-11
44	46	100	102	-1.36206367651e-11
44	46	96	98	1.27309932139e-09
44	46	92	94	-1.08234905619e-09
44	46	88	90	6.67522809685e-10
44	46	84	86	4.40448797438e-08
44	46	80	82	-1.66854971246e-08
44	46	76	78	1.07142030684e-07
44	46	72	74	1.79110217388e-06
44	46	68	70	-2.34019315037e-07
44	46	64	66	7.13912780393e-06
44	46	60	62	0.000101593837628
44	46	56	58	2.34812660718e-06
44	46	52	54	0.000932296298228
