
0	0.754479102303
1	0.754479068729
2	0.754480742227
3	0.754480902848
4	0.659756901233
5	0.659756781438
6	0.659760123028
7	0.659760282936
8	0.67117788026
9	0.67117828942
10	0.671178301929
11	0.671178443339
12	0.711610612335
13	0.711610935388
14	0.711610854764
15	0.711611622787
16	0.676675943083
17	0.676676033893
18	0.676676496009
19	0.676675948218
20	0.675901864156
21	0.67590200743
22	0.675901335752
23	0.675901015778
24	0.701384191097
25	0.701384675574
26	0.701384885384
27	0.701384954692
28	0.676322933791
29	0.676322786973
30	0.676323512088
31	0.676323565385
32	0.684442093704
33	0.684442950112
34	0.684443034343
35	0.684443020396
36	0.693870869755
37	0.693870839173
38	0.693871345668
39	0.69387143618
40	0.676418310629
41	0.676418853744
42	0.676418786997
43	0.67641893742
44	0.690581738621
45	0.690581964262
46	0.690581262985
47	0.690581416463
48	0.687022671518
49	0.687021861857
50	0.687021048627
51	0.687021172307
52	0.679257713848
53	0.679257822655
54	0.67925834792
55	0.679258417729
56	0.692927982688
57	0.69292855755
58	0.692928617298
59	0.692928515703
60	0.681703361064
61	0.681703082107
62	0.681703537266
63	0.681703602994
64	0.683989555859
65	0.683989867953
66	0.683989563233
67	0.683989294517
68	0.691586601793
69	0.691587029441
70	0.691586147094
71	0.691586216819
72	0.679090386792
73	0.679090696736
74	0.679090827837
75	0.679090774646
76	0.688760223363
77	0.688760574341
78	0.688760654541
79	0.688760770131
80	0.687710046218
81	0.687710157255
82	0.687710091089
83	0.68770992144
84	0.67970744774
85	0.679707293753
86	0.679707348867
87	0.679707781365
88	0.691734444902
89	0.691734881869
90	0.691736022728
91	0.69173656938
92	0.683116120616
93	0.683116654212
94	0.683110207019
95	0.683109078248
96	0.683039495374

97	0.683038968374
98	0.68303891587
99	0.683038434995
100	0.691771495478
101	0.691771865258
102	0.691771734814
103	0.69177173131
104	0.679756676608
105	0.679757219047
106	0.679756551973
107	0.679756586099
108	0.687643997168
109	0.68764426872
110	0.687644219982
111	0.687644477613
112	0.688856698474
113	0.688856926866
114	0.688857236314
115	0.68885727567
116	0.679099615779
117	0.679099397782
118	0.679100033537
119	0.679099774613
120	0.691572842833
121	0.69157286948
122	0.691572907732
123	0.691572609449
124	0.684097411935
125	0.684097242831
126	0.684097984384
127	0.684097825413
128	0.681660894125
129	0.681660687464
130	0.681661104898
131	0.681660782027
132	0.692987291662
133	0.692986890617
134	0.692987501159
135	0.692987681273
136	0.679338306829
137	0.679338425823
138	0.679338485984
139	0.679338515156
140	0.686974805507
141	0.686974704372
142	0.686975334284
143	0.686974950942
144	0.690709553068
145	0.690709548258
146	0.690709279453
147	0.690709085367
148	0.676447850469
149	0.676447615291
150	0.676447779881
151	0.676447316407
152	0.69386938595
153	0.693869212955
154	0.693869205232
155	0.693869169685
156	0.684607688906
157	0.684608547221
158	0.68460854383
159	0.684608889173
160	0.676314818706
161	0.676315422395
162	0.676314325695
163	0.676314382165
164	0.701480617909
165	0.701478430831
166	0.701479163274
167	0.70148029997
168	0.676035574823
169	0.676035708301
170	0.676036362099
171	0.676034629729
172	0.676688184078
173	0.676687952002
174	0.676688205809
175	0.676688201823
176	0.711849346283
177	0.711849060172
178	0.711849057147
179	0.711848658122
180	0.671213144355
181	0.671212964772
182	0.671212682789
183	0.67121243054
184	0.659902536148
185	0.65990233596
186	0.659902695496
187	0.659902544575
188	0.75485059966
189	0.754850281263
190	0.75485081583
191	0.754850925085
