
44	48	-0.0674788693883
44	52	-0.00882652838983
44	56	0.00170532479278
44	60	0.0011365602252
44	64	-0.00125540290791
44	68	0.000399308208825
44	72	9.0633783168e-05
44	76	-8.79140370671e-05
44	80	1.20518414792e-05
44	84	1.12665639021e-05
44	88	-7.15234227029e-06
44	92	7.48450089386e-07
44	96	9.37325804521e-07
44	188	-1.08792809285e-14
44	184	5.65391139366e-15
44	180	2.13037654303e-14
44	176	-6.75630497192e-14
44	172	-8.61530599218e-15
44	168	3.15927067721e-13
44	164	-5.29008312347e-13
44	160	-6.13663258588e-13
44	156	4.65564625104e-12
44	152	-4.54444578686e-12
44	148	-1.17002411892e-11
44	144	6.03613533573e-11
44	140	-4.09860792497e-11
44	136	-1.91089384709e-10
44	132	7.18731125255e-10
44	128	-3.47056251229e-10
44	124	-2.94799850077e-09
44	120	7.95593854838e-09
44	116	-2.18722844328e-09
44	112	-4.20074361213e-08
44	108	8.94870441914e-08
44	104	6.36730997679e-09
44	100	-5.7651554481e-07
