
44	45	188	189	0.000822716144463
44	45	184	185	0.000662499246624
44	45	180	181	0.000648389361039
44	45	176	177	0.000959198184519
44	45	172	173	0.000908008965628
44	45	168	169	0.00100661367744
44	45	164	165	0.0011082733128
44	45	160	161	0.00114786607101
44	45	156	157	0.00128454843475
44	45	152	153	0.00127474724028
44	45	148	149	0.00140203260033
44	45	144	145	0.00151481117493
44	45	140	141	0.00147915082495
44	45	136	137	0.00167788041393
44	45	132	133	0.00172773629252
44	45	128	129	0.00174349128379
44	45	124	125	0.00197372451257
44	45	120	121	0.0019632062897
44	45	116	117	0.00208725299563
44	45	112	113	0.00229683282086
44	45	108	109	0.0022750816419
44	45	104	105	0.00253076813076
44	45	100	101	0.00268053329562
44	45	96	97	0.00273696429868
44	45	92	93	0.00311418918902
44	45	88	89	0.00321316664058
44	45	84	85	0.00347173919112
44	45	80	81	0.00394872338948
44	45	76	77	0.00410501881517
44	45	72	73	0.00476781018219
44	45	68	69	0.00537979610013
44	45	64	65	0.00601578979203
44	45	60	61	0.007741317922
44	45	56	57	0.00863232684043
44	45	52	53	0.0134087096034
