
44	46	188	190	4.54870230499e-15
44	46	184	186	7.64725957541e-15
44	46	180	182	1.76770409384e-15
44	46	176	178	1.6163888813e-15
44	46	172	174	1.0528498219e-15
44	46	168	170	-2.01672956236e-16
44	46	164	166	-1.74105097293e-16
44	46	160	162	4.54005632206e-16
44	46	156	158	3.16940211379e-16
44	46	152	154	-1.16919129113e-15
44	46	148	150	8.6100862109e-15
44	46	144	146	8.60492977999e-15
44	46	140	142	-2.58028811968e-14
44	46	136	138	1.33553196777e-13
44	46	132	134	2.88546189605e-13
44	46	128	130	-3.97934307476e-13
44	46	124	126	2.22783394744e-12
44	46	120	122	8.14886557478e-12
44	46	116	118	-2.96331493369e-12
44	46	112	114	4.02950116613e-11
44	46	108	110	1.9756790731e-10
44	46	104	106	6.14345678405e-11
44	46	100	102	9.97936353947e-10
44	46	96	98	4.94869129934e-09
44	46	92	94	3.27336516164e-09
44	46	88	90	2.42681551864e-08
44	46	84	86	1.2690043894e-07
44	46	80	82	1.18569672039e-07
44	46	76	78	8.13436619862e-07
44	46	72	74	3.31382773869e-06
44	46	68	70	3.1801313638e-06
44	46	64	66	1.9647624929e-05
44	46	60	62	0.000143204058553
44	46	56	58	0.000126043070388
44	46	52	54	0.00108641394294
