
8	14	0.188790099654
8	20	-0.0641812749039
8	26	0.0361572170909
8	32	0.030878108981
8	38	-0.0191290939127
8	44	0.0251961919204
8	50	0.00376669882227
8	56	-0.00258974706146
8	62	0.0103300701535
8	68	-0.0038656796647
8	74	0.00188879331379
8	80	0.00245972213469
8	86	-0.00276269228784
8	92	0.00229409662488
8	98	-0.000299459270302
8	104	-0.000899620407056
8	110	0.00138251134013
8	116	-0.000859843519984
8	122	9.51036812474e-05
8	128	0.00047645814767
8	134	-0.000571169173491
8	140	0.000320047049421
8	144	7.45762404807e-06
8	284	8.70508790729e-07
8	278	-1.08247780325e-06
8	272	6.85264762991e-07
8	266	2.53822406106e-07
8	260	-1.47937927342e-06
8	254	2.29910375891e-06
8	248	-1.87958569203e-06
8	242	-2.80202933016e-07
8	236	3.6073951883e-06
8	230	-6.1631466976e-06
8	224	5.52898172709e-06
8	218	1.61079141731e-08
8	212	-9.35324161271e-06
8	206	1.7902070142e-05
8	200	-1.79416840996e-05
8	194	3.21939812435e-06
8	188	2.64564646576e-05
8	182	-5.83350485973e-05
8	176	6.3263233471e-05
8	170	-1.61325269645e-05
8	164	-9.01003805017e-05
8	158	0.000197445365002
8	152	-0.000197575830762
8	146	1.43038448436e-05
