
74	80	0.151783237021
74	86	-0.0541543308048
74	92	0.0402165178134
74	98	0.00961237508013
74	104	-0.0123697654012
74	110	0.0210546074031
74	116	-0.00711838322538
74	122	0.00118106759135
74	128	0.00717813080119
74	134	-0.00619800847395
74	140	0.00392502349226
74	144	0.000172342454655
74	284	9.43606030617e-06
74	278	-1.17505407784e-05
74	272	7.45957135085e-06
74	266	2.683198084e-06
74	260	-1.60353449478e-05
74	254	2.5015773355e-05
74	248	-2.07202912191e-05
74	242	-2.74821923037e-06
74	236	3.89877406411e-05
74	230	-6.77760503821e-05
74	224	6.14947183202e-05
74	218	-1.96239577722e-06
74	212	-0.000101809241996
74	206	0.000198650671471
74	200	-0.000203629598599
74	194	4.6302106261e-05
74	188	0.000292041913307
74	182	-0.000648054071488
74	176	0.000756889353273
74	170	-0.000194834189286
74	164	-0.000933761563782
74	158	0.00237713231095
74	152	-0.00224860732118
74	146	0.000600410987257
