
74	75	284	285	0.00180208801627
74	75	278	279	0.00195855487123
74	75	272	273	0.00198486947091
74	75	266	267	0.00236974269821
74	75	260	261	0.00248774294444
74	75	254	255	0.00269490922824
74	75	248	249	0.00295045355445
74	75	242	243	0.00317443116852
74	75	236	237	0.00342520599547
74	75	230	231	0.00371686604914
74	75	224	225	0.00401272396951
74	75	218	219	0.00433262264282
74	75	212	213	0.0046688440221
74	75	206	207	0.00504482748717
74	75	200	201	0.00544590588355
74	75	194	195	0.00587984942129
74	75	188	189	0.0063192306562
74	75	182	183	0.0068114457598
74	75	176	177	0.00730730847636
74	75	170	171	0.00787073277487
74	75	164	165	0.00844616643935
74	75	158	159	0.00910332084748
74	75	152	153	0.00976151282057
74	75	146	147	0.0104967385435
74	75	140	141	0.0112374922526
74	75	134	135	0.0120888183211
74	75	128	129	0.0129514576547
74	75	122	123	0.0139566395726
74	75	116	117	0.015002934257
74	75	110	111	0.0162456112847
74	75	104	105	0.0176521082358
74	75	98	99	0.0194544621953
74	75	92	93	0.0218674686605
74	75	86	87	0.0236487726891
74	75	80	81	0.0572524861203
