
74	80	-0.0115192956517
74	86	0.00117834797426
74	92	0.00128597687099
74	98	-0.00104166923497
74	104	7.02544688737e-05
74	110	2.98148460774e-05
74	116	-6.45904182924e-05
74	122	2.37831396501e-05
74	128	-5.47085672597e-06
74	134	-5.37706803346e-06
74	140	3.46726352264e-06
74	144	-1.12492092177e-06
74	284	-9.18640365334e-13
74	278	-2.24145192087e-14
74	272	2.30691112741e-14
74	266	-3.78788577883e-12
74	260	4.80173046541e-12
74	254	-1.97522072514e-12
74	248	-1.48526172803e-11
74	242	4.29850116825e-11
74	236	-4.17544912233e-11
74	230	-5.18566978446e-11
74	224	2.90015778852e-10
74	218	-5.22027840831e-10
74	212	2.90837578491e-11
74	206	1.74508743186e-09
74	200	-4.35514701562e-09
74	194	3.95364980233e-09
74	188	8.02649068734e-09
74	182	-3.37350368187e-08
74	176	4.42177158686e-08
74	170	6.54873434662e-09
74	164	-2.20232164663e-07
74	158	4.44471380415e-07
74	152	-2.68523753688e-07
74	146	-1.18895824279e-06
