
74	80	0.210382353027
74	86	0.248948286405
74	92	0.250699213979
74	98	0.251832296046
74	104	0.251860003516
74	110	0.25220057217
74	116	0.252383975936
74	122	0.252561941571
74	128	0.252682625793
74	134	0.252739039367
74	140	0.252813100615
74	144	0.252841006841
74	284	0.240882104986
74	278	0.227126773107
74	272	0.259093125659
74	266	0.25559620204
74	260	0.248260251644
74	254	0.250495619088
74	248	0.251605696889
74	242	0.251043102444
74	236	0.251509819538
74	230	0.251544938287
74	224	0.251842099086
74	218	0.251948926479
74	212	0.252244146357
74	206	0.25225795854
74	200	0.252548371968
74	194	0.252557850878
74	188	0.252740577768
74	182	0.252751030402
74	176	0.252891863705
74	170	0.252869599073
74	164	0.252955482977
74	158	0.252934030291
74	152	0.252905977163
74	146	0.25282801088
