
74	80	0.202891543827
74	86	-0.00263781715144
74	92	0.00974210968317
74	98	0.0201229856855
74	104	-0.00613910636309
74	110	-0.00251637170681
74	116	0.00367843066894
74	122	-0.00161051911184
74	128	-0.00086888216968
74	134	0.00108493059592
74	140	-0.000294076610076
74	144	-0.000284033833285
74	284	2.15584599814e-08
74	278	-1.26045119821e-09
74	272	-4.33199844803e-08
74	266	4.93531507874e-08
74	260	5.80871087564e-08
74	254	-2.00530148805e-07
74	248	1.35974867726e-07
74	242	2.86553081093e-07
74	236	-7.22242805019e-07
74	230	3.28600427607e-07
74	224	1.25160218244e-06
74	218	-2.52585744148e-06
74	212	5.77911925571e-07
74	206	5.15990538819e-06
74	200	-8.58635736126e-06
74	194	-7.20612658206e-08
74	188	2.03323638335e-05
74	182	-2.84961536517e-05
74	176	-8.13974822911e-06
74	170	7.83454916686e-05
74	164	-9.08983611714e-05
74	158	-5.60667898879e-05
74	152	0.000296205668151
74	146	-0.000277294382295
