
44	45	188	189	8.6215622899e-07
44	45	184	185	1.19456698798e-07
44	45	180	181	1.29821986961e-06
44	45	176	177	2.16449472349e-07
44	45	172	173	1.77046043454e-06
44	45	168	169	3.40813976636e-07
44	45	164	165	2.35175164108e-06
44	45	160	161	5.12198085676e-07
44	45	156	157	3.09945225244e-06
44	45	152	153	7.5248548601e-07
44	45	148	149	4.08028010122e-06
44	45	144	145	1.09656235128e-06
44	45	140	141	5.38426580115e-06
44	45	136	137	1.59841014684e-06
44	45	132	133	7.13460356385e-06
44	45	128	129	2.3478483783e-06
44	45	124	125	9.5167858164e-06
44	45	120	121	3.5077560254e-06
44	45	116	117	1.28074621509e-05
44	45	112	113	5.38509041496e-06
44	45	108	109	1.7440403003e-05
44	45	104	105	8.59447861624e-06
44	45	100	101	2.41217803875e-05
44	45	96	97	1.44306321935e-05
44	45	92	93	3.40454910822e-05
44	45	88	89	2.578904118e-05
44	45	84	85	4.93836844845e-05
44	45	80	81	4.96724744701e-05
44	45	76	77	7.4637020972e-05
44	45	72	73	0.000105490039621
44	45	68	69	0.000121513779179
44	45	64	65	0.000262975007452
44	45	60	61	0.00023319761988
44	45	56	57	0.000958791040857
44	45	52	53	0.000556071693983
