
44	48	-0.0229979142841
44	52	0.0136042560922
44	56	-0.00727544435603
44	60	0.00419135645323
44	64	-0.00334867623585
44	68	0.00296816063965
44	72	-0.00209097596484
44	76	0.00219477070891
44	80	-0.00150706128771
44	84	0.00175048814481
44	88	-0.00116405956984
44	92	0.00145190896404
44	96	-0.000941358618258
44	188	0.000361664530234
44	184	-0.000132806642529
44	180	0.000381840766964
44	176	-0.000180106148684
44	172	0.00042920904556
44	168	-0.000226902451283
44	164	0.000478577890053
44	160	-0.000273324157083
44	156	0.000532952696413
44	152	-0.000321608636783
44	148	0.000593723523638
44	144	-0.000373588068211
44	140	0.00066225460701
44	136	-0.000431167741466
44	132	0.000740598350667
44	128	-0.000496619575196
44	124	0.000831702460826
44	120	-0.000573376726346
44	116	0.000939744439699
44	112	-0.000666522789484
44	108	0.00107098054716
44	104	-0.000784434692838
44	100	0.00123599300586
