
44	45	188	189	0.00415931042454
44	45	184	185	0.00375761431738
44	45	180	181	0.00395992486214
44	45	176	177	0.00452115932997
44	45	172	173	0.0050547631905
44	45	168	169	0.00537776349462
44	45	164	165	0.00545578674236
44	45	160	161	0.00580362197531
44	45	156	157	0.00632798797391
44	45	152	153	0.0066053920691
44	45	148	149	0.00672446374433
44	45	144	145	0.00706155502606
44	45	140	141	0.00757527466729
44	45	136	137	0.0078862476694
44	45	132	133	0.00803535576709
44	45	128	129	0.00838880762233
44	45	124	125	0.00894082182928
44	45	120	121	0.0093128751647
44	45	116	117	0.00951829056048
44	45	112	113	0.00993961752633
44	45	108	109	0.0105818785334
44	45	104	105	0.0110546179016
44	45	100	101	0.0113749525647
44	45	96	97	0.0119181801326
44	45	92	93	0.0127374570071
44	45	88	89	0.0134356729731
44	45	84	85	0.0139869726596
44	45	80	81	0.0148384673277
44	45	76	77	0.0160878784166
44	45	72	73	0.0173836905739
44	45	68	69	0.0186034893728
44	45	64	65	0.0203570028807
44	45	60	61	0.0236448136943
44	45	56	57	0.026665954388
44	45	52	53	0.0344884849379
