
44	46	188	190	2.73179839406e-13
44	46	184	186	3.48454106037e-14
44	46	180	182	-2.70192200357e-13
44	46	176	178	2.60042112688e-13
44	46	172	174	-1.21541713858e-13
44	46	168	170	-1.30816510339e-14
44	46	164	166	-2.38501424884e-13
44	46	160	162	-4.35987429385e-14
44	46	156	158	1.36334780871e-13
44	46	152	154	1.25705129988e-14
44	46	148	150	-1.93691997213e-13
44	46	144	146	2.08912337465e-13
44	46	140	142	-5.93752469667e-14
44	46	136	138	-1.36976378323e-12
44	46	132	134	3.30211304773e-12
44	46	128	130	-8.10897275806e-12
44	46	124	126	4.32044900813e-12
44	46	120	122	3.83413227435e-11
44	46	116	118	-1.62809164371e-10
44	46	112	114	3.58670661507e-10
44	46	108	110	-1.80337289218e-10
44	46	104	106	-1.64622186185e-09
44	46	100	102	7.28621993585e-09
44	46	96	98	-1.49032861843e-08
44	46	92	94	9.83559308926e-09
44	46	88	90	7.42470334707e-08
44	46	84	86	-3.00794201173e-07
44	46	80	82	7.90058027496e-07
44	46	76	78	-4.09324353334e-07
44	46	72	74	-1.94576776108e-06
44	46	68	70	1.86880827319e-05
44	46	64	66	-3.5926451368e-05
44	46	60	62	0.000129374101465
44	46	56	58	0.000255953570316
44	46	52	54	-0.000464318116549
