
44	48	0.327589837015
44	52	0.382376171253
44	56	0.388059176276
44	60	0.384249587052
44	64	0.386192857165
44	68	0.388438346788
44	72	0.388157235441
44	76	0.386131884023
44	80	0.386345052553
44	84	0.38857528339
44	88	0.388426137804
44	92	0.386258969303
44	96	0.386366537033
44	188	0.398455720265
44	184	0.387196037124
44	180	0.397730862174
44	176	0.380365073755
44	172	0.385186341144
44	168	0.391408143805
44	164	0.38886743027
44	160	0.384734159025
44	156	0.385841739273
44	152	0.389532128176
44	148	0.388755653193
44	144	0.385542649692
44	140	0.386149307579
44	136	0.388997647927
44	132	0.388583163624
44	128	0.386005900055
44	124	0.386318024769
44	120	0.388710615453
44	116	0.388516833696
44	112	0.386266906006
44	108	0.386348157844
44	104	0.388533349587
44	100	0.388556427734
