
44	45	188	189	0.0016798935425
44	45	184	185	0.00141072919523
44	45	180	181	0.00150294462584
44	45	176	177	0.0018464428997
44	45	172	173	0.00193180728432
44	45	168	169	0.00229993762733
44	45	164	165	0.00219772920462
44	45	160	161	0.0022650039341
44	45	156	157	0.00264302727432
44	45	152	153	0.00269674414353
44	45	148	149	0.00269222493719
44	45	144	145	0.00282755062939
44	45	140	141	0.00306028221479
44	45	136	137	0.00321369729593
44	45	132	133	0.00319783630269
44	45	128	129	0.00332236845228
44	45	124	125	0.00361060869639
44	45	120	121	0.00375715281007
44	45	116	117	0.00377960542996
44	45	112	113	0.00394110911822
44	45	108	109	0.00426129909867
44	45	104	105	0.00447485157231
44	45	100	101	0.00454255101324
44	45	96	97	0.00476536404918
44	45	92	93	0.00519877542051
44	45	88	89	0.00552693604273
44	45	84	85	0.0057065477099
44	45	80	81	0.00609474474955
44	45	76	77	0.00676182349732
44	45	72	73	0.00744690827975
44	45	68	69	0.00799677590516
44	45	64	65	0.00880872425944
44	45	60	61	0.0107705010663
44	45	56	57	0.0126071883813
44	45	52	53	0.0168511672815
