
44	46	188	190	7.04830105436e-14
44	46	184	186	5.51298701156e-14
44	46	180	182	-6.31757650236e-14
44	46	176	178	5.41593712189e-13
44	46	172	174	-2.14433026033e-13
44	46	168	170	-1.32344937533e-13
44	46	164	166	3.56781655483e-12
44	46	160	162	-5.43637589197e-12
44	46	156	158	6.18505087863e-12
44	46	152	154	1.34782887449e-11
44	46	148	150	-4.75483453297e-11
44	46	144	146	9.90808371343e-11
44	46	140	142	-5.09015150722e-11
44	46	136	138	-1.92624761215e-10
44	46	132	134	8.36424443531e-10
44	46	128	130	-1.36979028626e-09
44	46	124	126	9.27189702004e-10
44	46	120	122	3.7173879547e-09
44	46	116	118	-1.20387716861e-08
44	46	112	114	2.37756460185e-08
44	46	108	110	-8.81019037138e-09
44	46	104	106	-4.47876924621e-08
44	46	100	102	2.2046715573e-07
44	46	96	98	-3.12457351989e-07
44	46	92	94	3.51910906619e-07
44	46	88	90	1.05259568901e-06
44	46	84	86	-2.54884154876e-06
44	46	80	82	8.07234308432e-06
44	46	76	78	-1.89178483258e-06
44	46	72	74	1.21239644964e-07
44	46	68	70	8.37937968002e-05
44	46	64	66	-8.53898893773e-05
44	46	60	62	0.000430687067048
44	46	56	58	0.000560164168259
44	46	52	54	-0.000117312766465
