
44	45	188	189	0.00297588763813
44	45	184	185	0.00241622599426
44	45	180	181	0.00385732351852
44	45	176	177	0.00343846668845
44	45	172	173	0.00396409521174
44	45	168	169	0.00378866797124
44	45	164	165	0.00391321519331
44	45	160	161	0.00389978419215
44	45	156	157	0.00394658383298
44	45	152	153	0.00410549630949
44	45	148	149	0.00424280962894
44	45	144	145	0.00452762880349
44	45	140	141	0.00474775921843
44	45	136	137	0.00504553623284
44	45	132	133	0.00525145386889
44	45	128	129	0.00546172680539
44	45	124	125	0.0055903814052
44	45	120	121	0.00570474349298
44	45	116	117	0.00579336388627
44	45	112	113	0.00590386869939
44	45	108	109	0.00605884516533
44	45	104	105	0.00627757150116
44	45	100	101	0.006579717093
44	45	96	97	0.00695036308841
44	45	92	93	0.00739295387316
44	45	88	89	0.00786601425545
44	45	84	85	0.00837599986083
44	45	80	81	0.00887970305701
44	45	76	77	0.00941528684418
44	45	72	73	0.0099878111965
44	45	68	69	0.0106525537702
44	45	64	65	0.0116576444451
44	45	60	61	0.0127466845748
44	45	56	57	0.0160216021351
44	45	52	53	0.0173685115639
