
44	45	188	189	5.01712755798e-11
44	45	184	185	4.74714401307e-11
44	45	180	181	4.23421953411e-11
44	45	176	177	1.0833532438e-10
44	45	172	173	1.98743561646e-10
44	45	168	169	1.80921183851e-10
44	45	164	165	5.09705458913e-10
44	45	160	161	7.68590840884e-10
44	45	156	157	8.16208056354e-10
44	45	152	153	1.57723066281e-09
44	45	148	149	4.23338064162e-09
44	45	144	145	3.75172608977e-09
44	45	140	141	5.19549049292e-09
44	45	136	137	1.42980602861e-08
44	45	132	133	2.02338818622e-08
44	45	128	129	2.47927700509e-08
44	45	124	125	6.99285385737e-08
44	45	120	121	7.09727749305e-08
44	45	116	117	7.38699440126e-08
44	45	112	113	2.67397125273e-07
44	45	108	109	5.17942152903e-07
44	45	104	105	4.51189105016e-07
44	45	100	101	8.2825755833e-07
44	45	96	97	1.23931192158e-06
44	45	92	93	1.81172117038e-06
44	45	88	89	4.32745414703e-06
44	45	84	85	1.31855792072e-05
44	45	80	81	7.52079198845e-06
44	45	76	77	8.30549455976e-06
44	45	72	73	2.81242463865e-05
44	45	68	69	4.42527388536e-05
44	45	64	65	0.000100641045342
44	45	60	61	0.000363695499818
44	45	56	57	0.000139037270786
44	45	52	53	0.000300935142033
