
44	46	188	190	3.45102988209e-06
44	46	184	186	3.15083003027e-06
44	46	180	182	1.81020653234e-06
44	46	176	178	4.96815644971e-06
44	46	172	174	6.27227471899e-06
44	46	168	170	2.68101621009e-06
44	46	164	166	8.90577242625e-06
44	46	160	162	1.3085244021e-05
44	46	156	158	7.02118895894e-06
44	46	152	154	1.17968103074e-05
44	46	148	150	2.42782998571e-05
44	46	144	146	1.51460908829e-05
44	46	140	142	1.86634710539e-05
44	46	136	138	4.20663038948e-05
44	46	132	134	3.26757991292e-05
44	46	128	130	2.61374990617e-05
44	46	124	126	7.00887823988e-05
44	46	120	122	6.76697566852e-05
44	46	116	118	4.26389820774e-05
44	46	112	114	0.000109693752119
44	46	108	110	0.000133134561898
44	46	104	106	7.3362560877e-05
44	46	100	102	0.000170873516707
44	46	96	98	0.000252500397939
44	46	92	94	0.000141898622374
44	46	88	90	0.000262777179624
44	46	84	86	0.000472018892308
44	46	80	82	0.000291557340617
44	46	76	78	0.000445668771072
44	46	72	74	0.000898054142977
44	46	68	70	0.000602450708717
44	46	64	66	0.000933383705587
44	46	60	62	0.00224894176797
44	46	56	58	0.00218876748049
44	46	52	54	0.00338830726243
