
44	48	0.221158723169
44	52	0.0206937219873
44	56	0.00256867243444
44	60	0.0288911675922
44	64	0.0122071021169
44	68	-0.00333183797382
44	72	-0.0053778646336
44	76	-0.000555241290274
44	80	-0.00194453038327
44	84	-0.00442109023699
44	88	-0.000469508507906
44	92	0.000690470197655
44	96	0.000223381612708
44	188	-7.44988139883e-07
44	184	1.45178149569e-07
44	180	5.80816570677e-07
44	176	-9.99492200438e-07
44	172	-5.10248888946e-06
44	168	-9.91368455653e-07
44	164	1.76265556711e-06
44	160	-2.8542732898e-06
44	156	2.17558952205e-06
44	152	1.61462890493e-05
44	148	2.68306823646e-05
44	144	-3.21472093827e-06
44	140	2.44638961436e-06
44	136	2.65589659091e-05
44	132	-5.97307400847e-05
44	128	-0.000115055219735
44	124	-9.6901171161e-05
44	120	2.49056178131e-05
44	116	-8.79874941819e-05
44	112	-0.000101263314125
44	108	0.000606010595592
44	104	0.000562451606097
44	100	0.000206831986685
