
44	46	188	190	-9.75963651268e-14
44	46	184	186	1.26791725287e-13
44	46	180	182	-7.59049029422e-14
44	46	176	178	1.65876474652e-12
44	46	172	174	-8.73533384349e-13
44	46	168	170	1.34652451437e-13
44	46	164	166	8.58820281348e-12
44	46	160	162	-1.14501188659e-11
44	46	156	158	1.51020077271e-11
44	46	152	154	3.2320211967e-11
44	46	148	150	-1.02438250775e-10
44	46	144	146	2.23010428337e-10
44	46	140	142	-9.85139575485e-11
44	46	136	138	-4.07110380653e-10
44	46	132	134	1.80405482732e-09
44	46	128	130	-2.69241221638e-09
44	46	124	126	1.8436083618e-09
44	46	120	122	7.6392634115e-09
44	46	116	118	-2.24659563407e-08
44	46	112	114	4.42078252734e-08
44	46	108	110	-1.31130154698e-08
44	46	104	106	-7.45705928197e-08
44	46	100	102	3.75229622633e-07
44	46	96	98	-4.88474574741e-07
44	46	92	94	5.8545940388e-07
44	46	88	90	1.62966157656e-06
44	46	84	86	-3.5495307125e-06
44	46	80	82	1.15544746465e-05
44	46	76	78	-2.08863492778e-06
44	46	72	74	2.18927346758e-06
44	46	68	70	0.000104817048884
44	46	64	66	-9.22191659016e-05
44	46	60	62	0.000509397535141
44	46	56	58	0.000637483890616
44	46	52	54	-1.41106491202e-05
