
44	46	188	190	-1.61238909289e-07
44	46	184	186	6.99649785844e-08
44	46	180	182	-3.05522060388e-07
44	46	176	178	1.42216648573e-07
44	46	172	174	-4.99502308393e-07
44	46	168	170	2.83709991111e-07
44	46	164	166	-8.00569350609e-07
44	46	160	162	5.34515490325e-07
44	46	156	158	-1.28494641892e-06
44	46	152	154	9.79931981785e-07
44	46	148	150	-2.07724627392e-06
44	46	144	146	1.76616618425e-06
44	46	140	142	-3.37605720368e-06
44	46	136	138	3.13697364632e-06
44	46	132	134	-5.53830023421e-06
44	46	128	130	5.53639818254e-06
44	46	124	126	-9.11545998854e-06
44	46	120	122	9.70407428759e-06
44	46	116	118	-1.50393759755e-05
44	46	112	114	1.71027903798e-05
44	46	108	110	-2.49899098009e-05
44	46	104	106	3.00360639713e-05
44	46	100	102	-4.15800161575e-05
44	46	96	98	5.38169209275e-05
44	46	92	94	-7.02847134893e-05
44	46	88	90	9.92212685938e-05
44	46	84	86	-0.00012212997905
44	46	80	82	0.000193553511191
44	46	76	78	-0.000224666685131
44	46	72	74	0.000419420446651
44	46	68	70	-0.000462707805841
44	46	64	66	0.00109794359216
44	46	60	62	-0.00115552124641
44	46	56	58	0.00413179156516
44	46	52	54	-0.00444427085835
