
44	46	188	190	2.39228719582e-10
44	46	184	186	2.6617622654e-10
44	46	180	182	1.28544556373e-10
44	46	176	178	6.25131975152e-10
44	46	172	174	1.06976103924e-09
44	46	168	170	4.67359499347e-10
44	46	164	166	1.90667724728e-09
44	46	160	162	4.39424420176e-09
44	46	156	158	2.43788118707e-09
44	46	152	154	5.42327151022e-09
44	46	148	150	1.72942861658e-08
44	46	144	146	1.26877345058e-08
44	46	140	142	1.61656763068e-08
44	46	136	138	6.51702980057e-08
44	46	132	134	6.43822567754e-08
44	46	128	130	4.94076993088e-08
44	46	124	126	2.37515233751e-07
44	46	120	122	3.1878266433e-07
44	46	116	118	1.78308851746e-07
44	46	112	114	8.25926454099e-07
44	46	108	110	1.49031006839e-06
44	46	104	106	7.82593993566e-07
44	46	100	102	2.88161686379e-06
44	46	96	98	6.66493586209e-06
44	46	92	94	3.86721224953e-06
44	46	88	90	9.34684703378e-06
44	46	84	86	2.98493976144e-05
44	46	80	82	2.12636442241e-05
44	46	76	78	3.79668266325e-05
44	46	72	74	0.000124182797684
44	46	68	70	9.92804277838e-05
44	46	64	66	0.000185691261873
44	46	60	62	0.000764240494048
44	46	56	58	0.00110677817054
44	46	52	54	0.00115048905105
