
44	46	188	190	1.06313382393e-07
44	46	184	186	2.03284857133e-07
44	46	180	182	1.96535073158e-07
44	46	176	178	1.07315269371e-07
44	46	172	174	1.55044356823e-07
44	46	168	170	3.63653012425e-07
44	46	164	166	7.36521914335e-07
44	46	160	162	6.7573833697e-07
44	46	156	158	4.16028298185e-07
44	46	152	154	7.17753354765e-07
44	46	148	150	2.09289257929e-06
44	46	144	146	3.06303941037e-06
44	46	140	142	2.28452250765e-06
44	46	136	138	1.68575287508e-06
44	46	132	134	4.48599682748e-06
44	46	128	130	9.9405830781e-06
44	46	124	126	1.20447666686e-05
44	46	120	122	7.92487458997e-06
44	46	116	118	8.69935616986e-06
44	46	112	114	2.38119555601e-05
44	46	108	110	4.58939775428e-05
44	46	104	106	4.54405590791e-05
44	46	100	102	2.84322074576e-05
44	46	96	98	4.70068809692e-05
44	46	92	94	0.000126640807795
44	46	88	90	0.0001985662959
44	46	84	86	0.000163402013806
44	46	80	82	0.000118720965199
44	46	76	78	0.000288939113851
44	46	72	74	0.000656974834754
44	46	68	70	0.000911489793624
44	46	64	66	0.00063999469949
44	46	60	62	0.00074749653761
44	46	56	58	0.00283896275225
44	46	52	54	0.00862721383756
