
44	45	188	189	5.31016960208e-08
44	45	184	185	8.13758895562e-08
44	45	180	181	9.74597281265e-08
44	45	176	177	8.81892225903e-08
44	45	172	173	1.08087926814e-07
44	45	168	169	1.96425639808e-07
44	45	164	165	4.21863198088e-07
44	45	160	161	4.25542599317e-07
44	45	156	157	3.2376650397e-07
44	45	152	153	4.4335942803e-07
44	45	148	149	1.10811657454e-06
44	45	144	145	1.52072179816e-06
44	45	140	141	1.35398132434e-06
44	45	136	137	1.2206048765e-06
44	45	132	133	2.44248634724e-06
44	45	128	129	4.74753406757e-06
44	45	124	125	5.57591465234e-06
44	45	120	121	4.55989936008e-06
44	45	116	117	4.891211959e-06
44	45	112	113	1.03518098711e-05
44	45	108	109	1.94700514341e-05
44	45	104	105	2.1483053052e-05
44	45	100	101	1.73307586642e-05
44	45	96	97	2.29300478925e-05
44	45	92	93	4.59436706579e-05
44	45	88	89	6.12003358796e-05
44	45	84	85	6.17198637045e-05
44	45	80	81	6.39832150372e-05
44	45	76	77	0.00013499740738
44	45	72	73	0.000275077232299
44	45	68	69	0.000404935503013
44	45	64	65	0.000211342695121
44	45	60	61	0.000198059195086
44	45	56	57	0.000368789342251
44	45	52	53	0.00155023056484
