
44	46	0.177454907328
44	50	0.242743477844
44	54	0.245387570893
44	58	0.248305603925
44	62	0.248922033986
44	66	0.249392562327
44	70	0.249521475081
44	74	0.249706967105
44	78	0.24971723058
44	82	0.249818270948
44	86	0.249804141804
44	90	0.249865184788
44	94	0.249850648701
44	96	0.2498872708
44	188	0.25131862049
44	184	0.248392114972
44	180	0.250691854601
44	176	0.249556913722
44	172	0.250190217532
44	168	0.249722375608
44	164	0.250041945396
44	160	0.249801545931
44	156	0.249982780642
44	152	0.24984520606
44	148	0.249955083671
44	144	0.249871025764
44	140	0.249939681468
44	136	0.249887210674
44	132	0.24992924056
44	128	0.249896608568
44	124	0.249920090258
44	120	0.249901363454
44	116	0.249910014741
44	112	0.249902077353
44	108	0.249897171542
44	104	0.249898280634
44	100	0.249878718836
