
44	46	0.29791301076
44	50	0.153384628069
44	54	-0.0109137767561
44	58	-0.0502433368823
44	62	0.00141401711912
44	66	0.0245331926158
44	70	-0.000832241450865
44	74	-0.0146004991256
44	78	0.000545928193689
44	82	0.00952615263765
44	86	-0.000395314431777
44	90	-0.00648203846969
44	94	0.000314692224903
44	96	0.00449769862172
44	188	5.50333086266e-05
44	184	-2.80430022812e-05
44	180	-6.72450853595e-05
44	176	7.03891335417e-05
44	172	7.96619245986e-05
44	168	-0.000130326660449
44	164	-9.33851713252e-05
44	160	0.000215549695561
44	156	0.000108894220612
44	152	-0.000337019906814
44	148	-0.000126140951123
44	144	0.000505905463427
44	140	0.000145657576283
44	136	-0.000743998366241
44	132	-0.000167459497349
44	128	0.00108089698324
44	124	0.000190598787354
44	120	-0.00154968568703
44	116	-0.000214211263792
44	112	0.00220976449073
44	108	0.000239115504921
44	104	-0.00314939163899
44	100	-0.000271832207804
