
44	46	188	190	1.04833064509e-10
44	46	184	186	6.48933082734e-11
44	46	180	182	5.23919921517e-11
44	46	176	178	4.64622640817e-10
44	46	172	174	4.71531340528e-11
44	46	168	170	5.23443462836e-10
44	46	164	166	1.59843600455e-09
44	46	160	162	-4.57150670705e-10
44	46	156	158	3.61458827246e-09
44	46	152	154	3.64886458304e-09
44	46	148	150	-1.53998824353e-09
44	46	144	146	1.87243907692e-08
44	46	140	142	4.54434180807e-10
44	46	136	138	9.91622181445e-09
44	46	132	134	7.25772585506e-08
44	46	128	130	-3.87936525911e-08
44	46	124	126	1.42005745194e-07
44	46	120	122	1.79570686112e-07
44	46	116	118	-1.37628746663e-07
44	46	112	114	9.21847928657e-07
44	46	108	110	4.44171308162e-08
44	46	104	106	4.56059045634e-07
44	46	100	102	3.97563209417e-06
44	46	96	98	-1.75378056353e-06
44	46	92	94	8.4511313498e-06
44	46	88	90	1.08619826168e-05
44	46	84	86	-3.84358992793e-06
44	46	80	82	5.91168982156e-05
44	46	76	78	7.7999178317e-06
44	46	72	74	6.62245726328e-05
44	46	68	70	0.000288871308346
44	46	64	66	-8.02350899235e-05
44	46	60	62	0.00115838768181
44	46	56	58	0.00105864116266
44	46	52	54	0.00119073716659
