
44	46	188	190	-1.48058039602e-06
44	46	184	186	5.53894481134e-07
44	46	180	182	-2.63840499006e-06
44	46	176	178	9.09535191875e-07
44	46	172	174	-3.85755835188e-06
44	46	168	170	1.45965580047e-06
44	46	164	166	-5.45635777684e-06
44	46	160	162	2.24291932746e-06
44	46	156	158	-7.65334052541e-06
44	46	152	154	3.367245479e-06
44	46	148	150	-1.06960907463e-05
44	46	144	146	4.97671250712e-06
44	46	140	142	-1.49405662081e-05
44	46	136	138	7.29634617345e-06
44	46	132	134	-2.08809113867e-05
44	46	128	130	1.06780274879e-05
44	46	124	126	-2.92408859654e-05
44	46	120	122	1.56600416985e-05
44	46	116	118	-4.10657311137e-05
44	46	112	114	2.32183144674e-05
44	46	108	110	-5.79800754437e-05
44	46	104	106	3.51893140796e-05
44	46	100	102	-8.28475731538e-05
44	46	96	98	5.54784025569e-05
44	46	92	94	-0.000120963918141
44	46	88	90	9.30304946589e-05
44	46	84	86	-0.000184210427412
44	46	80	82	0.00017266863899
44	46	76	78	-0.000304028291028
44	46	72	74	0.000369065740177
44	46	68	70	-0.000571730290449
44	46	64	66	0.000969159143546
44	46	60	62	-0.00130060074075
44	46	56	58	0.00372673116221
44	46	52	54	-0.00468524806041
