
44	46	188	190	-9.34772965821e-07
44	46	184	186	3.67719095282e-07
44	46	180	182	-1.76377301241e-06
44	46	176	178	6.57222377198e-07
44	46	172	174	-2.82231066821e-06
44	46	168	170	1.07537070397e-06
44	46	164	166	-4.22125123319e-06
44	46	160	162	1.68870188956e-06
44	46	156	158	-6.02406111268e-06
44	46	152	154	2.59292705086e-06
44	46	148	150	-8.6549663124e-06
44	46	144	146	3.89096093574e-06
44	46	140	142	-1.2509235265e-05
44	46	136	138	5.95231327591e-06
44	46	132	134	-1.84024564203e-05
44	46	128	130	9.21250056358e-06
44	46	124	126	-2.69457663788e-05
44	46	120	122	1.34053640158e-05
44	46	116	118	-3.83877700604e-05
44	46	112	114	2.01406872723e-05
44	46	108	110	-5.63900486602e-05
44	46	104	106	3.15925035065e-05
44	46	100	102	-8.28015050078e-05
44	46	96	98	5.05138531543e-05
44	46	92	94	-0.000123846890903
44	46	88	90	8.48597047668e-05
44	46	84	86	-0.000191414184029
44	46	80	82	0.000161003953392
44	46	76	78	-0.000311952249596
44	46	72	74	0.000350054774602
44	46	68	70	-0.000572289404803
44	46	64	66	0.000937720164466
44	46	60	62	-0.00129900682579
44	46	56	58	0.0036694303566
44	46	52	54	-0.00469243461099
