
74	80	-0.044806973422
74	86	0.00130713006901
74	92	-0.00171066248677
74	98	0.000352481686464
74	104	-9.17760806049e-05
74	110	1.83917664814e-05
74	116	-3.96478113733e-06
74	122	9.25778404825e-07
74	128	-2.39151060141e-07
74	134	5.54914710197e-08
74	140	-1.08804967743e-08
74	144	-1.13844287175e-09
74	284	-8.16109415624e-25
74	278	1.6396485805e-23
74	272	-6.72899474132e-23
74	266	1.9929542088e-22
74	260	-1.00846802179e-21
74	254	5.40890217428e-21
74	248	-2.23659136935e-20
74	242	8.05089651024e-20
74	236	-3.84741655669e-19
74	230	2.07696232212e-18
74	224	-8.72379758916e-18
74	218	3.24005778667e-17
74	212	-1.55502229817e-16
74	206	8.2310807381e-16
74	200	-3.4687191385e-15
74	194	1.30450765799e-14
74	188	-6.23810432128e-14
74	182	3.36978345054e-13
74	176	-1.3593331226e-12
74	170	5.18884893344e-12
74	164	-2.72574429258e-11
74	158	1.47055030085e-10
74	152	-6.1929622179e-10
74	146	2.30990669818e-09
