
74	75	284	285	8.19317255663e-05
74	75	278	279	0.000135840586305
74	75	272	273	0.000135401670769
74	75	266	267	0.000171203653173
74	75	260	261	0.000222457860121
74	75	254	255	0.000253403528294
74	75	248	249	0.000262157007013
74	75	242	243	0.000300375862751
74	75	236	237	0.00038095066465
74	75	230	231	0.000434626340832
74	75	224	225	0.000448982169644
74	75	218	219	0.000503355396134
74	75	212	213	0.000620893213315
74	75	206	207	0.00070273225021
74	75	200	201	0.000727483374858
74	75	194	195	0.000814645670207
74	75	188	189	0.00100565188893
74	75	182	183	0.00114376664055
74	75	176	177	0.00120209748956
74	75	170	171	0.00138756323768
74	75	164	165	0.00177259002546
74	75	158	159	0.00199593451206
74	75	152	153	0.00206943809581
74	75	146	147	0.00238542266237
74	75	140	141	0.00300501660409
74	75	134	135	0.0033848730912
74	75	128	129	0.00356113273271
74	75	122	123	0.00423602387724
74	75	116	117	0.00540758182988
74	75	110	111	0.00616336816685
74	75	104	105	0.00662398298954
74	75	98	99	0.00807174697189
74	75	92	93	0.0108110114569
74	75	86	87	0.0144062660683
74	75	80	81	0.0315910634692
