
44	46	188	190	1.21454594227e-14
44	46	184	186	1.59725708307e-15
44	46	180	182	1.25105075584e-15
44	46	176	178	3.09036928395e-16
44	46	172	174	4.67253137605e-16
44	46	168	170	2.1723177267e-16
44	46	164	166	1.59266415816e-15
44	46	160	162	1.03115078662e-14
44	46	156	158	5.69335699279e-15
44	46	152	154	8.90260738875e-15
44	46	148	150	1.31231159618e-13
44	46	144	146	1.70019085094e-13
44	46	140	142	1.69769141338e-13
44	46	136	138	1.69795778209e-12
44	46	132	134	3.05211541857e-12
44	46	128	130	3.08035976407e-12
44	46	124	126	2.51404591449e-11
44	46	120	122	6.50040151955e-11
44	46	116	118	6.99932167653e-11
44	46	112	114	3.34106021268e-10
44	46	108	110	1.05457270252e-09
44	46	104	106	1.5263810238e-09
44	46	100	102	6.51097446438e-09
44	46	96	98	1.9294063926e-08
44	46	92	94	2.57821371725e-08
44	46	88	90	9.39999923445e-08
44	46	84	86	3.59568927799e-07
44	46	80	82	5.0724640733e-07
44	46	76	78	2.29358362971e-06
44	46	72	74	5.88061301707e-06
44	46	68	70	8.27834854285e-06
44	46	64	66	3.6504096453e-05
44	46	60	62	0.000187001387589
44	46	56	58	0.000258828239643
44	46	52	54	0.00116749233774
