
44	46	0.177593167209
44	50	0.243120053261
44	54	0.244945369779
44	58	0.248068353544
44	62	0.248993393294
44	66	0.249315678097
44	70	0.249655553337
44	74	0.249713339642
44	78	0.249849168862
44	82	0.249867046069
44	86	0.249927503611
44	90	0.249939029631
44	94	0.249963477292
44	96	0.249979343956
44	188	0.250805745699
44	184	0.248793577362
44	180	0.250639251796
44	176	0.24996721492
44	172	0.250109238022
44	168	0.249996550508
44	164	0.24998411722
44	160	0.250022353268
44	156	0.249954805381
44	152	0.25003383274
44	148	0.249955246059
44	144	0.250038514506
44	140	0.249964504906
44	136	0.250038760356
44	132	0.249977397818
44	128	0.250037736969
44	124	0.249987898504
44	120	0.250030382562
44	116	0.249992561418
44	112	0.250020587256
44	108	0.249991577536
44	104	0.250004232474
44	100	0.249983836273
