
44	48	0.247926760988
44	52	-0.0116228906769
44	56	-0.0159337201531
44	60	0.0274513829286
44	64	0.00255326111816
44	68	-0.0110913561404
44	72	0.00352689119236
44	76	0.00275449432209
44	80	-0.00389686226365
44	84	5.81489954743e-05
44	88	0.00182042414986
44	92	-0.000934861958441
44	96	-0.000420785107228
44	188	2.50645516637e-07
44	184	-3.29700555434e-07
44	180	6.3410173443e-08
44	176	9.11781885338e-07
44	172	-1.0844365606e-06
44	168	-2.94960223883e-07
44	164	3.17254329398e-06
44	160	-2.71197506173e-06
44	156	-3.04246238095e-06
44	152	9.23016728887e-06
44	148	-4.37260799247e-06
44	144	-1.45873589285e-05
44	140	2.24031349923e-05
44	136	2.43837488305e-06
44	132	-5.08994336186e-05
44	128	4.33250021972e-05
44	124	5.05121733377e-05
44	120	-0.000139235179982
44	116	4.38153955364e-05
44	112	0.0002318196903
44	108	-0.000297596406457
44	104	-0.000124344015604
44	100	0.000749443239475
