
44	46	188	190	1.15482039358e-11
44	46	184	186	7.64917892475e-12
44	46	180	182	3.03234756485e-12
44	46	176	178	6.02036405626e-11
44	46	172	174	-1.00329835514e-12
44	46	168	170	5.24543970541e-11
44	46	164	166	2.48041019159e-10
44	46	160	162	-1.60210282627e-10
44	46	156	158	5.34565436274e-10
44	46	152	154	6.26914484592e-10
44	46	148	150	-8.75167207549e-10
44	46	144	146	3.71334636288e-09
44	46	140	142	-7.13969527708e-10
44	46	136	138	-4.05811852379e-10
44	46	132	134	1.80104063925e-08
44	46	128	130	-1.75625669107e-08
44	46	124	126	3.09274310361e-08
44	46	120	122	5.13167581786e-08
44	46	116	118	-8.83845186671e-08
44	46	112	114	2.94731705498e-07
44	46	108	110	-3.76843451411e-08
44	46	104	106	-3.23771919684e-08
44	46	100	102	1.61247531165e-06
44	46	96	98	-1.25621070119e-06
44	46	92	94	3.24243269312e-06
44	46	88	90	5.20747392341e-06
44	46	84	86	-5.04755541448e-06
44	46	80	82	3.20371317827e-05
44	46	76	78	9.11751403331e-07
44	46	72	74	2.86533323413e-05
44	46	68	70	0.000197775102765
44	46	64	66	-9.52959381256e-05
44	46	60	62	0.000854331680618
44	46	56	58	0.000873146833865
44	46	52	54	0.000637536198528
