
44	45	188	189	4.1771310433e-09
44	45	184	185	3.18964013677e-09
44	45	180	181	3.34851536606e-09
44	45	176	177	1.16479847887e-08
44	45	172	173	7.74232915373e-09
44	45	168	169	1.47837803647e-08
44	45	164	165	3.43202215668e-08
44	45	160	161	1.51361981783e-08
44	45	156	157	6.63038852029e-08
44	45	152	153	8.25755171878e-08
44	45	148	149	4.80636126453e-08
44	45	144	145	2.35736745267e-07
44	45	140	141	1.64593733414e-07
44	45	136	137	2.53079107175e-07
44	45	132	133	6.80106999452e-07
44	45	128	129	2.94445609774e-07
44	45	124	125	1.21912989406e-06
44	45	120	121	1.59695071581e-06
44	45	116	117	8.74103803784e-07
44	45	112	113	4.47266915889e-06
44	45	108	109	3.05602386751e-06
44	45	104	105	4.88173982902e-06
44	45	100	101	1.2396503085e-05
44	45	96	97	5.30751125697e-06
44	45	92	93	2.49304338052e-05
44	45	88	89	2.72148968729e-05
44	45	84	85	1.67184977495e-05
44	45	80	81	8.84229484436e-05
44	45	76	77	5.38768325047e-05
44	45	72	73	0.000124017730639
44	45	68	69	0.000202540356869
44	45	64	65	0.000103968066151
44	45	60	61	0.00103464746329
44	45	56	57	0.000387002603132
44	45	52	53	0.000515743832354
