
74	75	284	285	0.000359155237984
74	75	278	279	0.000473547156696
74	75	272	273	0.000441698069638
74	75	266	267	0.000648456226456
74	75	260	261	0.00067865926839
74	75	254	255	0.000635458729522
74	75	248	249	0.00077321117177
74	75	242	243	0.000878625567648
74	75	236	237	0.000925330143141
74	75	230	231	0.00103798033059
74	75	224	225	0.00113463584636
74	75	218	219	0.00121055246759
74	75	212	213	0.00133811988263
74	75	206	207	0.00147314971922
74	75	200	201	0.00159684459525
74	75	194	195	0.00174861756721
74	75	188	189	0.00191261607719
74	75	182	183	0.00208468641855
74	75	176	177	0.00227874893082
74	75	170	171	0.00249593429857
74	75	164	165	0.00272098013609
74	75	158	159	0.00297927963576
74	75	152	153	0.00325253722894
74	75	146	147	0.00355816306172
74	75	140	141	0.00388357684805
74	75	134	135	0.00425015314295
74	75	128	129	0.00463267471113
74	75	122	123	0.00509211854101
74	75	116	117	0.0055447413538
74	75	110	111	0.00605558394057
74	75	104	105	0.00668713862357
74	75	98	99	0.00767997188001
74	75	92	93	0.00895763455324
74	75	86	87	0.00895671405546
74	75	80	81	0.030567242856
