
0	0.514636655084
1	0.51501732161
2	0.51460944066
3	0.514979032843
4	0.514587835472
5	0.514985507495
6	0.435882127448
7	0.436168915742
8	0.435809232691
9	0.436098630197
10	0.435859515531
11	0.436143227697
12	0.489051769638
13	0.489137825979
14	0.488966156643
15	0.489048024447
16	0.488993206597
17	0.48907642261
18	0.520680955638
19	0.520991413341
20	0.520557469691
21	0.520850616232
22	0.520600542688
23	0.520898862551
24	0.495202914869
25	0.495524951969
26	0.495066854128
27	0.495401815012
28	0.495196333988
29	0.495511463388
30	0.494110657293
31	0.49424877212
32	0.494015091384
33	0.494148409892
34	0.494086235608
35	0.494215919474
36	0.499181868292
37	0.499449006781
38	0.499105088321
39	0.499357961681
40	0.499236059917
41	0.499477391418
42	0.49191341183
43	0.492162712634
44	0.491856744614
45	0.492102053613
46	0.491988301389
47	0.492234640176
48	0.496016905403
49	0.496045116115
50	0.495993722777
51	0.496013626852
52	0.496099804585
53	0.496117356587
54	0.50178661537
55	0.501862951547
56	0.50171612037
57	0.501768265673
58	0.501904076132
59	0.501926676348
60	0.499384536466
61	0.499443489851
62	0.499386716146
63	0.499426759564
64	0.499416905003
65	0.499474591586
66	0.499411057808
67	0.499376744549
68	0.499305288973
69	0.499243920505
70	0.49950554007
71	0.499429150645
72	0.501566737715
73	0.501515306157
74	0.501544603222
75	0.501463136919
76	0.501593272349
77	0.501525566379
78	0.500975003356
79	0.500910922708
80	0.500857710955
81	0.500794554404
82	0.501031535489
83	0.500943613476
84	0.501697022199
85	0.501573156707
86	0.50163155171
87	0.501480402112
88	0.501698210905
89	0.501565059347
90	0.502945712481
91	0.502834573422
92	0.50284423352
93	0.502737786416
94	0.502971691278
95	0.502864082027
96	0.503056888922
97	0.502973327021
98	0.502964952479
99	0.502881852628
100	0.503056967793
101	0.502977249642
102	0.503099614347
103	0.503001018806
104	0.503003495245
105	0.502893618901
106	0.503102894433
107	0.5029877053
108	0.503822432634
109	0.503725647675
110	0.503742794081
111	0.503633563546
112	0.50382313305
113	0.503718258983
114	0.503935118237
115	0.503843009014
116	0.50384958916
117	0.5037430256
118	0.503942446025
119	0.503829100261
120	0.504250522225
121	0.504150079835
122	0.504179059703
123	0.50407979591
124	0.504258862798
125	0.504161932243
126	0.50443565094
127	0.504319912429
128	0.504340675765
129	0.504210127152
130	0.504432746931
131	0.504287093037
132	0.504226899429
133	0.504115999921
134	0.504134256934
135	0.50402168246
136	0.504160585032
137	0.504043182608
138	0.504000681038
139	0.503942736604
140	0.50390793008
141	0.503848900473
142	0.503976359733
143	0.503905407036
144	0.50405268946

145	0.504007000036
146	0.50397627384
147	0.503936331041
148	0.504054091131
149	0.504015600822
150	0.504066633188
151	0.504032126695
152	0.503964784732
153	0.503933845604
154	0.50405670006
155	0.504025287439
156	0.504023865166
157	0.504022832043
158	0.503962482201
159	0.503967567259
160	0.504061637184
161	0.50406210274
162	0.503898854814
163	0.503905762998
164	0.503818858595
165	0.50381706109
166	0.503913681481
167	0.503912270268
168	0.503847250595
169	0.503844715898
170	0.503781068429
171	0.50378362866
172	0.503889492289
173	0.503882899738
174	0.503790457714
175	0.503790891121
176	0.503716312297
177	0.503713150286
178	0.503821215388
179	0.503818079729
180	0.503402168486
181	0.503412685145
182	0.503327531988
183	0.503341476475
184	0.503451902663
185	0.503453908418
186	0.50343103124
187	0.503432875835
188	0.50334561768
189	0.503345338758
190	0.503470929454
191	0.503471211202
192	0.503672868639
193	0.503682306654
194	0.50357832581
195	0.503595880399
196	0.503730965035
197	0.503738152544
198	0.502777367967
199	0.502786394516
200	0.502671204067
201	0.502670309936
202	0.502817474725
203	0.502823444331
204	0.502335952636
205	0.502317375744
206	0.502227965201
207	0.502217817933
208	0.502397349434
209	0.502375185467
210	0.502798473377
211	0.502786349126
212	0.502671628346
213	0.502665976809
214	0.502837377884
215	0.502821381806
216	0.501186200411
217	0.501182014648
218	0.501079016868
219	0.501073170298
220	0.501239885773
221	0.501228985095
222	0.501934193139
223	0.501888839875
224	0.501818216968
225	0.501781179492
226	0.501988188615
227	0.501942707606
228	0.505002820096
229	0.504985890098
230	0.504883647407
231	0.50487172282
232	0.505058404721
233	0.505034762067
234	0.500172625791
235	0.500162854561
236	0.500050949311
237	0.500044820057
238	0.500201156888
239	0.50018671661
240	0.496735135985
241	0.496655520087
242	0.496611900215
243	0.496523316407
244	0.496789305661
245	0.496692566492
246	0.502495274094
247	0.50241794576
248	0.502374716031
249	0.502292824464
250	0.502535788277
251	0.502454628796
252	0.496859533562
253	0.496820672365
254	0.496777386916
255	0.496740955382
256	0.496943095782
257	0.496896614623
258	0.500217934923
259	0.500101348436
260	0.500118848127
261	0.500002739488
262	0.50030229768
263	0.500188949947
264	0.526030727334
265	0.525919896745
266	0.525994192183
267	0.52589067424
268	0.526199328978
269	0.52608062795
270	0.493199713442
271	0.493158375046
272	0.493186911201
273	0.493157564632
274	0.493298028027
275	0.493255800392
276	0.441104457988
277	0.440991176589
278	0.441098135928
279	0.440993788608
280	0.441155608128
281	0.441045609416
282	0.518535891395
283	0.518376573914
284	0.518530459603
285	0.518374828107
286	0.518551890874
287	0.518395514212
