
74	80	0.214970779658
74	86	0.248313437422
74	92	0.250416286425
74	98	0.251297684483
74	104	0.25162490984
74	110	0.252294632426
74	116	0.252414650976
74	122	0.252613709191
74	128	0.252791996926
74	134	0.252728887498
74	140	0.252641594273
74	144	0.252738472088
74	284	0.260065575303
74	278	0.221229800077
74	272	0.247354694914
74	266	0.263808761988
74	260	0.250831059157
74	254	0.249155242424
74	248	0.251962261954
74	242	0.249071630891
74	236	0.2507963061
74	230	0.253219685759
74	224	0.251681743809
74	218	0.251310504351
74	212	0.252108399185
74	206	0.251884704117
74	200	0.252105746745
74	194	0.252558853718
74	188	0.252439856236
74	182	0.252427599452
74	176	0.252618587541
74	170	0.252645688541
74	164	0.252657591208
74	158	0.252719179382
74	152	0.252710948436
74	146	0.252699545069
