
44	48	0.26536908302
44	52	-0.0255349869022
44	56	-0.0238228243392
44	60	0.0481854961567
44	64	0.00529571599012
44	68	-0.018141415554
44	72	0.0130129213455
44	76	0.00736243226149
44	80	-0.0108764620909
44	84	0.00186343643081
44	88	0.00574424367028
44	92	-0.00489271796724
44	96	-0.00112489853396
44	188	2.39844480499e-05
44	184	-1.86009980424e-05
44	180	-6.85234285055e-06
44	176	4.95452978097e-05
44	172	-3.69879078506e-05
44	168	-4.07457556094e-05
44	164	0.000104939901892
44	160	-3.85598466524e-05
44	156	-0.000132829145007
44	152	0.000188335360301
44	148	1.93050848834e-05
44	144	-0.00033072711155
44	140	0.000271213254946
44	136	0.000246187504138
44	132	-0.00066095586874
44	128	0.000241593898984
44	124	0.000796715792307
44	120	-0.00109642522767
44	116	-0.000154210020728
44	112	0.00188096690049
44	108	-0.00147417109567
44	104	-0.00152887463027
44	100	0.00360863200361
