
44	46	188	190	7.82440019754e-10
44	46	184	186	1.66983330358e-09
44	46	180	182	1.82172711909e-09
44	46	176	178	1.02109328277e-09
44	46	172	174	1.58623465327e-09
44	46	168	170	4.67213433082e-09
44	46	164	166	1.07274821799e-08
44	46	160	162	1.08099062042e-08
44	46	156	158	6.57408157442e-09
44	46	152	154	1.45810222624e-08
44	46	148	150	4.88362328208e-08
44	46	144	146	8.35208443449e-08
44	46	140	142	6.78135723554e-08
44	46	136	138	5.20466006125e-08
44	46	132	134	1.74828672678e-07
44	46	128	130	4.69329515953e-07
44	46	124	126	6.56205389961e-07
44	46	120	122	4.46846858994e-07
44	46	116	118	5.49162117649e-07
44	46	112	114	1.97151900021e-06
44	46	108	110	4.49658816435e-06
44	46	104	106	5.00140295565e-06
44	46	100	102	3.17862531338e-06
44	46	96	98	6.62337057028e-06
44	46	92	94	2.21993097311e-05
44	46	88	90	4.0458866063e-05
44	46	84	86	3.74442687948e-05
44	46	80	82	2.74342119611e-05
44	46	76	78	8.82121387076e-05
44	46	72	74	0.000238240548684
44	46	68	70	0.000398874075051
44	46	64	66	0.000290742927975
44	46	60	62	0.000363666638601
44	46	56	58	0.00185324452613
44	46	52	54	0.00630297773505
