
44	48	-0.0271634626138
44	52	0.00816721249113
44	56	-0.0117574690768
44	60	0.00142598230677
44	64	-0.00287286716455
44	68	-0.000444658275238
44	72	-0.000999633390426
44	76	-0.00106010356343
44	80	-1.23917148675e-05
44	84	-0.00127104972258
44	88	0.000301000764572
44	92	-0.00117516243525
44	96	0.000301760971652
44	188	-0.000131777216433
44	184	3.57223808785e-05
44	180	-0.000128448371162
44	176	1.18861919735e-05
44	172	-0.00010919080795
44	168	-4.27638728162e-05
44	164	-6.32066777787e-05
44	160	-0.000126279405131
44	156	-4.04644258081e-07
44	152	-0.000223579793547
44	148	5.98779980527e-05
44	144	-0.000312079840899
44	140	8.91516977451e-05
44	136	-0.000362846450055
44	132	5.33890836629e-05
44	128	-0.000345536599321
44	124	-7.59000931185e-05
44	120	-0.000247766867583
44	116	-0.00030664049435
44	112	-7.19051682242e-05
44	108	-0.000606055823057
44	104	0.000144308626623
44	100	-0.000916198687615
