
44	46	188	190	3.33129630229e-05
44	46	184	186	-7.44427222536e-06
44	46	180	182	5.34421021735e-05
44	46	176	178	1.54157331296e-06
44	46	172	174	5.64989700866e-05
44	46	168	170	2.03914450211e-05
44	46	164	166	4.59705621731e-05
44	46	160	162	5.11324599165e-05
44	46	156	158	2.44053068401e-05
44	46	152	154	9.27183416604e-05
44	46	148	150	-1.87370548e-06
44	46	144	146	0.000139110086885
44	46	140	142	-2.01266374038e-05
44	46	136	138	0.000179210364529
44	46	132	134	-1.49585510907e-05
44	46	128	130	0.000196435799189
44	46	124	126	2.77861432574e-05
44	46	120	122	0.000181350264261
44	46	116	118	0.000120889709101
44	46	112	114	0.000124556334336
44	46	108	110	0.000266473520499
44	46	104	106	3.6724297804e-05
44	46	100	102	0.000450678880753
44	46	96	98	-5.0008589979e-05
44	46	92	94	0.000654863739455
44	46	88	90	-8.60271156262e-05
44	46	84	86	0.000856773336679
44	46	80	82	-4.88761641532e-06
44	46	76	78	0.00104331420756
44	46	72	74	0.000341226982112
44	46	68	70	0.00116280677255
44	46	64	66	0.00148647117875
44	46	60	62	0.000983046925785
44	46	56	58	0.00625835944673
44	46	52	54	-0.00114501216924
