
44	48	0.26789553569
44	52	-0.0180048089333
44	56	-0.0668013428811
44	60	0.0274275598708
44	64	0.0361764901006
44	68	-0.0272964020865
44	72	-0.0205645613714
44	76	0.0267457754518
44	80	0.0109254059877
44	84	-0.0249789126395
44	88	-0.00375383276153
44	92	0.0222917469476
44	96	-0.00197268536805
44	188	-0.00660035918269
44	184	0.00108830064023
44	180	0.00751713121081
44	176	-0.00308846579749
44	172	-0.00748570775845
44	168	0.00510149547479
44	164	0.00657919118915
44	160	-0.00720423223509
44	156	-0.00491395907739
44	152	0.00929757792517
44	148	0.00258690496778
44	144	-0.0111737851006
44	140	0.000295077073905
44	136	0.0125301922588
44	132	-0.00362074364939
44	128	-0.012966219768
44	124	0.00729958004328
44	120	0.0122364507146
44	116	-0.011233034985
44	112	-0.0100943724478
44	108	0.0151625119244
44	104	0.00656548414581
44	100	-0.0188761362353
