
8	14	0.211334333267
8	20	0.018439165996
8	26	0.00576791424197
8	32	0.0109299658848
8	38	-0.00289456544499
8	44	-0.00266379278571
8	50	0.00102770443498
8	56	-0.000125517428392
8	62	-0.000349210435537
8	68	0.000214613437904
8	74	3.14622911133e-05
8	80	-6.79128970578e-05
8	86	2.47694897937e-05
8	92	8.82149158774e-06
8	98	-1.22484481407e-05
8	104	2.6997871261e-06
8	110	2.38210827163e-06
8	116	-1.91863397195e-06
8	122	1.86362041278e-07
8	128	5.04055793502e-07
8	134	-2.89793248748e-07
8	140	-1.86364042812e-08
8	144	9.62633672791e-08
8	284	-1.52280981624e-13
8	278	1.92577887594e-13
8	272	4.14780112347e-14
8	266	-6.43867672202e-13
8	260	8.71313690309e-13
8	254	7.40117260963e-13
8	248	-3.93542540331e-12
8	242	3.63892460479e-12
8	236	7.45892144305e-12
8	230	-2.33781634837e-11
8	224	1.10428880515e-11
8	218	6.04362226822e-11
8	212	-1.29355049376e-10
8	206	-1.55295778157e-12
8	200	4.31872104306e-10
8	194	-6.59122607811e-10
8	188	-4.11240592276e-10
8	182	2.80258676832e-09
8	176	-2.9588050372e-09
8	170	-4.66952928025e-09
8	164	1.69668928507e-08
8	158	-1.07871456268e-08
8	152	-3.93375022255e-08
8	146	9.61788827831e-08
