
44	46	188	190	2.00651555079e-09
44	46	184	186	1.16581679303e-09
44	46	180	182	1.31040732131e-09
44	46	176	178	7.39373857722e-09
44	46	172	174	1.50170392266e-09
44	46	168	170	9.23180247534e-09
44	46	164	166	2.06158644282e-08
44	46	160	162	8.41332646169e-10
44	46	156	158	4.55230458328e-08
44	46	152	154	4.1928529831e-08
44	46	148	150	1.48606381307e-08
44	46	144	146	1.73859609748e-07
44	46	140	142	4.53807113536e-08
44	46	136	138	1.68077316067e-07
44	46	132	134	5.18352092839e-07
44	46	128	130	-2.21676716058e-08
44	46	124	126	1.04312284532e-06
44	46	120	122	1.10766476388e-06
44	46	116	118	1.85969449385e-07
44	46	112	114	4.50037982609e-06
44	46	108	110	1.20627498013e-06
44	46	104	106	4.22817857033e-06
44	46	100	102	1.42809887714e-05
44	46	96	98	-5.70613560809e-07
44	46	92	94	3.0030771923e-05
44	46	88	90	3.13800868173e-05
44	46	84	86	9.51280099286e-06
44	46	80	82	0.00013879604792
44	46	76	78	3.40217646486e-05
44	46	72	74	0.000178277581582
44	46	68	70	0.000493322716688
44	46	64	66	-1.61792738376e-05
44	46	60	62	0.00178113204606
44	46	56	58	0.00140249282631
44	46	52	54	0.00228068430826
