
44	45	188	189	0.000371814054837
44	45	184	185	0.00030435816933
44	45	180	181	0.000340442638036
44	45	176	177	0.000481896164877
44	45	172	173	0.000417746218471
44	45	168	169	0.00064225117608
44	45	164	165	0.000595057611225
44	45	160	161	0.000534156965273
44	45	156	157	0.000816543753613
44	45	152	153	0.000737123155993
44	45	148	149	0.000755070550315
44	45	144	145	0.000887461253745
44	45	140	141	0.000851799163842
44	45	136	137	0.00104153820839
44	45	132	133	0.00100278069926
44	45	128	129	0.000970329172522
44	45	124	125	0.00124106611122
44	45	120	121	0.00119442202941
44	45	116	117	0.00122144181919
44	45	112	113	0.00135833803334
44	45	108	109	0.00136948575733
44	45	104	105	0.00159498171132
44	45	100	101	0.00156874946441
44	45	96	97	0.00156822829432
44	45	92	93	0.00193072110816
44	45	88	89	0.00192744656233
44	45	84	85	0.00202675433592
44	45	80	81	0.00228082210192
44	45	76	77	0.00234554770633
44	45	72	73	0.00290620316405
44	45	68	69	0.00305927092013
44	45	64	65	0.00315957338749
44	45	60	61	0.00475574671223
44	45	56	57	0.00497001093941
44	45	52	53	0.00669760449502
