
44	46	188	190	-1.64491253918e-07
44	46	184	186	7.08738026335e-08
44	46	180	182	-3.09074936767e-07
44	46	176	178	1.42788462065e-07
44	46	172	174	-5.03077368266e-07
44	46	168	170	2.8486098915e-07
44	46	164	166	-8.09376516374e-07
44	46	160	162	5.38828143501e-07
44	46	156	158	-1.29570483273e-06
44	46	152	154	9.80034700484e-07
44	46	148	150	-2.06970006579e-06
44	46	144	146	1.74090008197e-06
44	46	140	142	-3.34638030475e-06
44	46	136	138	3.09662006625e-06
44	46	132	134	-5.49731091247e-06
44	46	128	130	5.50746812513e-06
44	46	124	126	-9.08733939411e-06
44	46	120	122	9.67419698474e-06
44	46	116	118	-1.49860429961e-05
44	46	112	114	1.70355685834e-05
44	46	108	110	-2.49177420253e-05
44	46	104	106	3.00359375447e-05
44	46	100	102	-4.13258435541e-05
44	46	96	98	5.38508696519e-05
44	46	92	94	-6.99383754017e-05
44	46	88	90	9.94817676302e-05
44	46	84	86	-0.000121266019507
44	46	80	82	0.000194247098365
44	46	76	78	-0.000223638714617
44	46	72	74	0.000421404052378
44	46	68	70	-0.000463330872453
44	46	64	66	0.00110046876961
44	46	60	62	-0.00115513264378
44	46	56	58	0.00413036435608
44	46	52	54	-0.00444379045468
