
8	14	0.167870307739
8	20	0.215420296939
8	26	0.206090922927
8	32	0.207735209663
8	38	0.211808224794
8	44	0.208628702171
8	50	0.210663978572
8	56	0.213754312342
8	62	0.213487364366
8	68	0.213928081996
8	74	0.215531778973
8	80	0.215053637939
8	86	0.215655884354
8	92	0.216426198362
8	98	0.216410486984
8	104	0.216358413522
8	110	0.216649175164
8	116	0.216531092725
8	122	0.216591939102
8	128	0.216558787101
8	134	0.216502491719
8	140	0.216418182571
8	144	0.216512181996
8	284	0.220773134153
8	278	0.186408753782
8	272	0.208326884779
8	266	0.223114577124
8	260	0.212495138621
8	254	0.21110900208
8	248	0.213974842297
8	242	0.21176161122
8	236	0.21265510996
8	230	0.214542694972
8	224	0.213832347824
8	218	0.213703046292
8	212	0.214298925774
8	206	0.21414585966
8	200	0.214426088629
8	194	0.214815291023
8	188	0.215032971486
8	182	0.215353543191
8	176	0.215697085524
8	170	0.215836129314
8	164	0.216097682689
8	158	0.216333745365
8	152	0.216371952948
8	146	0.216448729351
