
8	14	0.200402233905
8	20	-0.0276612110226
8	26	0.00106236533153
8	32	0.0456065375002
8	38	-0.00790552957737
8	44	-0.00558886201731
8	50	0.0169139202445
8	56	-0.00556402522378
8	62	-0.00350227682784
8	68	0.00660253953436
8	74	-0.00293988765669
8	80	-0.00146942230807
8	86	0.00274927362462
8	92	-0.00136094843917
8	98	-0.000483850460047
8	104	0.00110621050389
8	110	-0.000602040899716
8	116	-0.000147816504369
8	122	0.000452301786337
8	128	-0.000269403845105
8	134	-4.22773975478e-05
8	140	0.000185127191377
8	144	-0.000120723868832
8	284	1.3619329075e-07
8	278	-6.26743392515e-08
8	272	-1.73908559149e-07
8	266	2.92013205625e-07
8	260	8.5647471906e-08
8	254	-7.39087078207e-07
8	248	8.40921327498e-07
8	242	2.44743360054e-07
8	236	-1.88378504916e-06
8	230	2.16372693887e-06
8	224	4.55747939297e-07
8	218	-4.48293141014e-06
8	212	5.31468837376e-06
8	206	7.27890773474e-07
8	200	-1.05151542385e-05
8	194	1.30830108239e-05
8	188	6.70528221175e-07
8	182	-2.38174520362e-05
8	176	3.13976089556e-05
8	170	-1.29762060777e-06
8	164	-5.36998446547e-05
8	158	7.65355179676e-05
8	152	-1.0319606598e-05
8	146	-0.000121092061273
