
44	48	0.22384976677
44	52	0.289708864004
44	56	0.288467413461
44	60	0.292069460974
44	64	0.292805245786
44	68	0.293468936798
44	72	0.293659609545
44	76	0.293347772048
44	80	0.29284109927
44	84	0.292161510087
44	88	0.291592752967
44	92	0.29127701168
44	96	0.291321865423
44	188	0.284459017058
44	184	0.282261554967
44	180	0.293524640212
44	176	0.289904973275
44	172	0.296365674153
44	168	0.294138203687
44	164	0.296516569298
44	160	0.294306905687
44	156	0.294135503684
44	152	0.292318223104
44	148	0.291611593557
44	144	0.290843194846
44	140	0.290836170551
44	136	0.291216790681
44	132	0.291941618867
44	128	0.292780770514
44	124	0.293483438392
44	120	0.293920720089
44	116	0.293967702557
44	112	0.293647232029
44	108	0.293043692258
44	104	0.292335465324
44	100	0.291698864538
