
44	48	-0.0237542572733
44	52	0.00483551197548
44	56	-0.00422013258733
44	60	0.00146157258873
44	64	-0.000997114206498
44	68	0.000453070681096
44	72	-0.000283389888924
44	76	0.000117873796757
44	80	-6.12338014429e-05
44	84	1.76765486196e-05
44	88	-3.64037527169e-06
44	92	-4.78272523907e-06
44	96	5.78460100818e-06
44	188	-3.67211835254e-10
44	184	1.10041219935e-10
44	180	-2.53839502992e-10
44	176	-2.06419728825e-10
44	172	4.22048995007e-10
44	168	-1.71289061454e-09
44	164	3.09135533808e-09
44	160	-6.13282610492e-09
44	156	9.72615686699e-09
44	152	-1.53935330975e-08
44	148	2.10304702912e-08
44	144	-2.6254101024e-08
44	140	2.55492802623e-08
44	136	-1.2398403201e-08
44	132	-2.97420886494e-08
44	128	1.21170303994e-07
44	124	-3.05596416114e-07
44	120	6.21929756556e-07
44	116	-1.14784838572e-06
44	112	1.90042976603e-06
44	108	-3.00872844826e-06
44	104	4.20491624623e-06
44	100	-5.63251797271e-06
