
44	45	188	189	0.00368054641934
44	45	184	185	0.00322195963714
44	45	180	181	0.00457822834941
44	45	176	177	0.00442142492862
44	45	172	173	0.00491994752101
44	45	168	169	0.00490322007427
44	45	164	165	0.00504305837473
44	45	160	161	0.00510565423161
44	45	156	157	0.00523592341375
44	45	152	153	0.00546056265713
44	45	148	149	0.00574802413887
44	45	144	145	0.00613202605701
44	45	140	141	0.00652883691556
44	45	136	137	0.00694342917595
44	45	132	133	0.00730447649877
44	45	128	129	0.00760440125882
44	45	124	125	0.00782694861548
44	45	120	121	0.0079996188487
44	45	116	117	0.00815804340053
44	45	112	113	0.00833601364809
44	45	108	109	0.008583085468
44	45	104	105	0.00892595745867
44	45	100	101	0.00938167087185
44	45	96	97	0.00994281173726
44	45	92	93	0.0105892353484
44	45	88	89	0.0112805840497
44	45	84	85	0.011998349009
44	45	80	81	0.0127174750297
44	45	76	77	0.0134700015493
44	45	72	73	0.014269429914
44	45	68	69	0.0152330930237
44	45	64	65	0.016547347832
44	45	60	61	0.0181671857354
44	45	56	57	0.0221517500586
44	45	52	53	0.024531226851
